       time
total_abl_r
total_abl_n
     79       0.340  0.000000E+00  0.000000E+00
     80       0.350  0.000000E+00  0.000000E+00
     81       0.360  0.000000E+00  0.000000E+00
     82       0.370  0.000000E+00  0.000000E+00
     83       0.380  0.000000E+00  0.000000E+00
     84       0.390  0.000000E+00  0.000000E+00
     85       0.400  0.000000E+00  0.000000E+00
     86       0.410  0.000000E+00  0.000000E+00
     87       0.420  0.000000E+00  0.000000E+00
     88       0.430  0.000000E+00  0.000000E+00
     89       0.440  0.000000E+00  0.000000E+00
     90       0.450  0.000000E+00  0.000000E+00
     91       0.460  0.000000E+00  0.000000E+00
     92       0.470  0.000000E+00  0.000000E+00
     93       0.480  0.000000E+00  0.000000E+00
     94       0.490  0.000000E+00  0.000000E+00
     95       0.500  0.000000E+00  0.000000E+00
     96       0.510  0.000000E+00  0.000000E+00
     97       0.520  0.000000E+00  0.000000E+00
     98       0.530  0.000000E+00  0.000000E+00
     99       0.540  0.000000E+00  0.000000E+00
    100       0.550  0.000000E+00  0.000000E+00
    101       0.650  0.000000E+00  0.000000E+00
    102       0.750  0.000000E+00  0.000000E+00
    103       0.850  0.000000E+00  0.000000E+00
    104       0.950  0.000000E+00  0.000000E+00
    105       1.050  0.000000E+00  0.000000E+00
    106       1.150  0.000000E+00  0.000000E+00
    107       1.250  0.000000E+00  0.000000E+00
    108       1.350  0.000000E+00  0.000000E+00
    109       1.450  0.000000E+00  0.000000E+00
    110       1.550  0.000000E+00  0.000000E+00
    111       1.650  0.000000E+00  0.000000E+00
    112       1.750  0.000000E+00  0.000000E+00
    113       1.850  0.000000E+00  0.000000E+00
    114       1.950  0.000000E+00  0.000000E+00
    115       2.050  0.000000E+00  0.000000E+00
    116       2.150  0.000000E+00  0.000000E+00
    117       2.250  0.000000E+00  0.000000E+00
    118       2.350  0.000000E+00  0.000000E+00
    119       2.450  0.000000E+00  0.000000E+00
    120       2.550  0.000000E+00  0.000000E+00
    121       2.650  0.000000E+00  0.000000E+00
    122       2.750  0.000000E+00  0.000000E+00
    123       2.850  0.000000E+00  0.000000E+00
    124       2.950  0.000000E+00  0.000000E+00
    125       3.050  0.000000E+00  0.000000E+00
    126       3.150  0.000000E+00  0.000000E+00
    127       3.250  0.000000E+00  0.000000E+00
    128       3.350  0.000000E+00  0.000000E+00
    129       3.450  0.000000E+00  0.000000E+00
    130       3.550  0.000000E+00  0.000000E+00
    131       3.650  0.000000E+00  0.000000E+00
    132       3.750  0.000000E+00  0.000000E+00
    133       3.850  0.000000E+00  0.000000E+00
    134       3.950  0.000000E+00  0.000000E+00
    135       4.050  0.000000E+00  0.000000E+00
    136       4.150  0.000000E+00  0.000000E+00
    137       4.250  0.000000E+00  0.000000E+00
    138       4.350  0.000000E+00  0.000000E+00
    139       4.450  0.000000E+00  0.000000E+00
    140       4.550  0.000000E+00  0.000000E+00
    141       4.650  0.000000E+00  0.000000E+00
    142       4.750  0.000000E+00  0.000000E+00
    143       4.850  0.000000E+00  0.000000E+00
    144       4.950  0.000000E+00  0.000000E+00
    145       5.050  0.000000E+00  0.000000E+00
    146       5.150  0.000000E+00  0.000000E+00
    147       5.250  0.000000E+00  0.000000E+00
    148       5.350  0.000000E+00  0.000000E+00
    149       5.450  0.000000E+00  0.000000E+00
    150       5.550  0.000000E+00  0.000000E+00
    151       6.050  0.000000E+00  0.000000E+00
    152       6.550  0.000000E+00  0.000000E+00
    153       7.050  0.000000E+00  0.000000E+00
    154       7.550  0.000000E+00  0.000000E+00
    155       8.050  0.000000E+00  0.000000E+00
    156       8.550  0.000000E+00  0.000000E+00
    157       9.050  0.000000E+00  0.000000E+00
    158       9.550  0.000000E+00  0.000000E+00
    159      10.050  0.000000E+00  0.000000E+00
    160      10.550  0.000000E+00  0.000000E+00
    161      11.050  0.000000E+00  0.000000E+00
    162      11.550  0.000000E+00  0.000000E+00
    163      12.050  0.000000E+00  0.000000E+00
    164      12.550  0.000000E+00  0.000000E+00
    165      13.050  0.000000E+00  0.000000E+00
    166      13.550  0.000000E+00  0.000000E+00
    167      14.050  0.000000E+00  0.000000E+00
    168      14.550  0.000000E+00  0.000000E+00
    169      15.050  0.000000E+00  0.000000E+00
    170      15.550  0.000000E+00  0.000000E+00
    171      16.050  0.000000E+00  0.000000E+00
    172      16.550  0.000000E+00  0.000000E+00
    173      17.050  0.000000E+00  0.000000E+00
    174      17.550  0.000000E+00  0.000000E+00
    175      18.050  0.000000E+00  0.000000E+00
    176      18.550  0.000000E+00  0.000000E+00
    177      19.050  0.000000E+00  0.000000E+00
    178      19.550  0.000000E+00  0.000000E+00
    179      20.050  0.000000E+00  0.000000E+00
    180      20.550  0.000000E+00  0.000000E+00
    181      21.050  0.000000E+00  0.000000E+00
    182      21.550  0.000000E+00  0.000000E+00
    183      22.050  0.000000E+00  0.000000E+00
    184      22.550  0.000000E+00  0.000000E+00
    185      23.050  0.000000E+00  0.000000E+00
    186      23.550  0.000000E+00  0.000000E+00
    187      24.050  0.000000E+00  0.000000E+00
    188      24.550  0.000000E+00  0.000000E+00
    189      25.050  0.000000E+00  0.000000E+00
    190      25.550  0.000000E+00  0.000000E+00
    191      26.050  0.000000E+00  0.000000E+00
    192      26.550  0.000000E+00  0.000000E+00
    193      27.050  0.000000E+00  0.000000E+00
    194      27.550  0.000000E+00  0.000000E+00
    195      28.050  0.000000E+00  0.000000E+00
    196      28.550  0.000000E+00  0.000000E+00
    197      29.050  0.000000E+00  0.000000E+00
    198      29.550  0.000000E+00  0.000000E+00
    199      30.050  0.000000E+00  0.000000E+00
    200      30.550  0.000000E+00  0.000000E+00
    201      31.050  0.000000E+00  0.000000E+00
    202      31.550  0.000000E+00  0.000000E+00
    203      32.050  0.000000E+00  0.000000E+00
    204      32.550  0.000000E+00  0.000000E+00
    205      33.050  0.000000E+00  0.000000E+00
    206      33.550  0.000000E+00  0.000000E+00
    207      34.050  0.000000E+00  0.000000E+00
    208      34.550  0.000000E+00  0.000000E+00
    209      35.050  0.000000E+00  0.000000E+00
    210      35.550  0.000000E+00  0.000000E+00
    211      36.050  0.000000E+00  0.000000E+00
    212      36.550  0.000000E+00  0.000000E+00
    213      37.050  0.000000E+00  0.000000E+00
    214      37.550  0.000000E+00  0.000000E+00
    215      38.050  0.000000E+00  0.000000E+00
    216      38.550  0.000000E+00  0.000000E+00
    217      39.050  0.000000E+00  0.000000E+00
    218      39.550  0.000000E+00  0.000000E+00
    219      40.050  0.000000E+00  0.000000E+00
    220      40.550  0.000000E+00  0.000000E+00
    221      41.050  0.000000E+00  0.000000E+00
    222      41.550  0.000000E+00  0.000000E+00
    223      42.050  0.000000E+00  0.000000E+00
    224      42.550  0.000000E+00  0.000000E+00
    225      43.050  0.000000E+00  0.000000E+00
    226      43.550  0.000000E+00  0.000000E+00
    227      44.050  0.000000E+00  0.000000E+00
    228      44.550  0.000000E+00  0.000000E+00
    229      45.050  0.000000E+00  0.000000E+00
    230      45.550  0.000000E+00  0.000000E+00
    231      46.050  0.000000E+00  0.000000E+00
    232      46.550  0.000000E+00  0.000000E+00
    233      47.050  0.000000E+00  0.000000E+00
    234      47.550  0.000000E+00  0.000000E+00
    235      48.050  0.000000E+00  0.000000E+00
    236      48.550  0.000000E+00  0.000000E+00
    237      49.050  0.000000E+00  0.000000E+00
    238      49.550  0.000000E+00  0.000000E+00
    239      50.050  0.000000E+00  0.000000E+00
    240      50.550  0.000000E+00  0.000000E+00
    241      51.050  0.000000E+00  0.000000E+00
    242      51.550  0.000000E+00  0.000000E+00
    243      52.050  0.000000E+00  0.000000E+00
    244      52.550  0.000000E+00  0.000000E+00
    245      53.050  0.000000E+00  0.000000E+00
    246      53.550  0.000000E+00  0.000000E+00
    247      54.050  0.000000E+00  0.000000E+00
    248      54.550  0.000000E+00  0.000000E+00
    249      55.050  0.000000E+00  0.000000E+00
    250      55.550  0.000000E+00  0.000000E+00
    251      56.550  0.000000E+00  0.000000E+00
    252      57.550  0.000000E+00  0.000000E+00
    253      58.550  0.000000E+00  0.000000E+00
    254      59.550  0.000000E+00  0.000000E+00
    255      60.550  0.000000E+00  0.000000E+00
    256      61.550  0.000000E+00  0.000000E+00
    257      62.550  0.000000E+00  0.000000E+00
    258      63.550  0.000000E+00  0.000000E+00
    259      64.550  0.000000E+00  0.000000E+00
    260      65.550  0.000000E+00  0.000000E+00
    261      66.550  0.000000E+00  0.000000E+00
    262      67.550  0.000000E+00  0.000000E+00
    263      68.550  0.000000E+00  0.000000E+00
    264      69.550  0.000000E+00  0.000000E+00
    265      70.550  0.000000E+00  0.000000E+00
    266      71.550  0.000000E+00  0.000000E+00
    267      72.550  0.000000E+00  0.000000E+00
    268      73.550  0.000000E+00  0.000000E+00
    269      74.550  0.000000E+00  0.000000E+00
    270      75.550  0.000000E+00  0.000000E+00
    271      76.550  0.000000E+00  0.000000E+00
    272      77.550  0.000000E+00  0.000000E+00
    273      78.550  0.000000E+00  0.000000E+00
    274      79.550  0.000000E+00  0.000000E+00
    275      80.550  0.000000E+00  0.000000E+00
    276      81.550  0.000000E+00  0.000000E+00
    277      82.550  0.000000E+00  0.000000E+00
    278      83.550  0.000000E+00  0.000000E+00
    279      84.550  0.000000E+00  0.000000E+00
    280      85.550  0.000000E+00  0.000000E+00
    281      86.550  0.000000E+00  0.000000E+00
    282      87.550  0.000000E+00  0.000000E+00
    283      88.550  0.000000E+00  0.000000E+00
    284      89.550  0.000000E+00  0.000000E+00
    285      90.550  0.000000E+00  0.000000E+00
    286      91.550  0.000000E+00  0.000000E+00
    287      92.550  0.000000E+00  0.000000E+00
    288      93.550  0.000000E+00  0.000000E+00
    289      94.550  0.000000E+00  0.000000E+00
    290      95.550  0.000000E+00  0.000000E+00
    291      96.550  0.000000E+00  0.000000E+00
    292      97.550  0.000000E+00  0.000000E+00
    293      98.550  0.000000E+00  0.000000E+00
    294      99.550  0.000000E+00  0.000000E+00
    295     100.550  0.000000E+00  0.000000E+00
    296     101.550  0.000000E+00  0.000000E+00
    297     102.550  0.000000E+00  0.000000E+00
    298     103.550  0.000000E+00  0.000000E+00
    299     104.550  0.000000E+00  0.000000E+00
    300     105.550  0.000000E+00  0.000000E+00
    301     105.551  0.242789E+24  0.000000E+00
    302     105.552  0.242789E+24  0.147552E+15
    303     105.553  0.242791E+24  0.295104E+15
    304     105.554  0.242795E+24  0.442658E+15
    305     105.555  0.242799E+24  0.590214E+15
    306     105.556  0.242803E+24  0.737773E+15
    307     105.557  0.242807E+24  0.885334E+15
    308     105.558  0.242811E+24  0.103290E+16
    309     105.559  0.242815E+24  0.118046E+16
    310     105.560  0.242819E+24  0.132803E+16
    311     105.561  0.242823E+24  0.147560E+16
    312     105.562  0.242827E+24  0.162317E+16
    313     105.563  0.242830E+24  0.177075E+16
    314     105.564  0.242834E+24  0.191833E+16
    315     105.565  0.242838E+24  0.206591E+16
    316     105.566  0.242841E+24  0.221349E+16
    317     105.567  0.242845E+24  0.236107E+16
    318     105.568  0.242848E+24  0.250866E+16
    319     105.569  0.242852E+24  0.265625E+16
    320     105.570  0.242855E+24  0.280384E+16
    321     105.571  0.242859E+24  0.295143E+16
    322     105.572  0.242862E+24  0.309902E+16
    323     105.573  0.242866E+24  0.324662E+16
    324     105.574  0.242869E+24  0.339422E+16
    325     105.575  0.242873E+24  0.354182E+16
    326     105.576  0.242876E+24  0.368942E+16
    327     105.577  0.242879E+24  0.383703E+16
    328     105.578  0.242883E+24  0.398464E+16
    329     105.579  0.242886E+24  0.413225E+16
    330     105.580  0.242889E+24  0.427986E+16
    331     105.581  0.242892E+24  0.442747E+16
    332     105.582  0.242896E+24  0.457508E+16
    333     105.583  0.242899E+24  0.472270E+16
    334     105.584  0.242902E+24  0.487032E+16
    335     105.585  0.242905E+24  0.501794E+16
    336     105.586  0.242908E+24  0.516556E+16
    337     105.587  0.242912E+24  0.531319E+16
    338     105.588  0.242915E+24  0.546082E+16
    339     105.589  0.242918E+24  0.560845E+16
    340     105.590  0.242921E+24  0.575608E+16
    341     105.591  0.242924E+24  0.590371E+16
    342     105.592  0.242927E+24  0.605134E+16
    343     105.593  0.242930E+24  0.619898E+16
    344     105.594  0.242933E+24  0.634662E+16
    345     105.595  0.242936E+24  0.649426E+16
    346     105.596  0.242939E+24  0.664190E+16
    347     105.597  0.242942E+24  0.678954E+16
    348     105.598  0.242946E+24  0.693719E+16
    349     105.599  0.242949E+24  0.708484E+16
    350     105.600  0.242952E+24  0.723248E+16
    351     105.610  0.242990E+24  0.870900E+16
    352     105.620  0.243023E+24  0.101857E+17
    353     105.630  0.243053E+24  0.116627E+17
    354     105.640  0.243082E+24  0.131398E+17
    355     105.650  0.243110E+24  0.146171E+17
    356     105.660  0.243138E+24  0.160946E+17
    357     105.670  0.243165E+24  0.175722E+17
    358     105.680  0.243193E+24  0.190500E+17
    359     105.690  0.243219E+24  0.205280E+17
    360     105.700  0.243246E+24  0.220061E+17
    361     105.710  0.243273E+24  0.234845E+17
    362     105.720  0.243299E+24  0.249629E+17
    363     105.730  0.243325E+24  0.264415E+17
    364     105.740  0.243351E+24  0.279203E+17
    365     105.750  0.243377E+24  0.293993E+17
    366     105.760  0.243403E+24  0.308784E+17
    367     105.770  0.243429E+24  0.323576E+17
    368     105.780  0.243455E+24  0.338370E+17
    369     105.790  0.243481E+24  0.353166E+17
    370     105.800  0.243507E+24  0.367963E+17
    371     105.810  0.243532E+24  0.382762E+17
    372     105.820  0.243558E+24  0.397562E+17
    373     105.830  0.243584E+24  0.412364E+17
    374     105.840  0.243609E+24  0.427168E+17
    375     105.850  0.243635E+24  0.441973E+17
    376     105.860  0.243660E+24  0.456780E+17
    377     105.870  0.243686E+24  0.471588E+17
    378     105.880  0.243712E+24  0.486398E+17
    379     105.890  0.243737E+24  0.501209E+17
    380     105.900  0.243763E+24  0.516022E+17
    381     105.910  0.243788E+24  0.530836E+17
    382     105.920  0.243814E+24  0.545652E+17
    383     105.930  0.243840E+24  0.560470E+17
    384     105.940  0.243866E+24  0.575289E+17
    385     105.950  0.243891E+24  0.590109E+17
    386     105.960  0.243917E+24  0.604932E+17
    387     105.970  0.243943E+24  0.619755E+17
    388     105.980  0.243969E+24  0.634581E+17
    389     105.990  0.243995E+24  0.649408E+17
    390     106.000  0.244021E+24  0.664236E+17
    391     106.100  0.244403E+24  0.812537E+17
    392     106.200  0.244707E+24  0.961070E+17
    393     106.300  0.244989E+24  0.110979E+18
    394     106.400  0.245268E+24  0.125868E+18
    395     106.500  0.245551E+24  0.140774E+18
    396     106.600  0.245840E+24  0.155697E+18
    397     106.700  0.246136E+24  0.170637E+18
    398     106.800  0.246440E+24  0.185596E+18
    399     106.900  0.246751E+24  0.200573E+18
    400     107.000  0.247068E+24  0.215569E+18
    401     107.100  0.247392E+24  0.230584E+18
    402     107.200  0.247723E+24  0.245619E+18
    403     107.300  0.248059E+24  0.260674E+18
    404     107.400  0.248401E+24  0.275750E+18
    405     107.500  0.248748E+24  0.290846E+18
    406     107.600  0.249100E+24  0.305964E+18
    407     107.700  0.249457E+24  0.321102E+18
    408     107.800  0.249818E+24  0.336263E+18
    409     107.900  0.250183E+24  0.351445E+18
    410     108.000  0.250552E+24  0.366650E+18
    411     108.100  0.250925E+24  0.381877E+18
    412     108.200  0.251301E+24  0.397127E+18
    413     108.300  0.251680E+24  0.412399E+18
    414     108.400  0.252063E+24  0.427695E+18
    415     108.500  0.252448E+24  0.443014E+18
    416     108.600  0.252835E+24  0.458356E+18
    417     108.700  0.253225E+24  0.473722E+18
    418     108.800  0.253618E+24  0.489111E+18
    419     108.900  0.254012E+24  0.504524E+18
    420     109.000  0.254409E+24  0.519962E+18
    421     109.100  0.254807E+24  0.535423E+18
    422     109.200  0.255207E+24  0.550909E+18
    423     109.300  0.255609E+24  0.566419E+18
    424     109.400  0.256012E+24  0.581953E+18
    425     109.500  0.256416E+24  0.597512E+18
    426     109.600  0.256822E+24  0.613095E+18
    427     109.700  0.257230E+24  0.628703E+18
    428     109.800  0.257638E+24  0.644336E+18
    429     109.900  0.258047E+24  0.659994E+18
    430     110.000  0.258458E+24  0.675676E+18
    431     111.000  0.262557E+24  0.832751E+18
    432     112.000  0.266725E+24  0.992317E+18
    433     113.000  0.270963E+24  0.115442E+19
    434     114.000  0.275183E+24  0.131909E+19
    435     115.000  0.279395E+24  0.148633E+19
    436     116.000  0.283585E+24  0.165613E+19
    437     117.000  0.287778E+24  0.182848E+19
    438     118.000  0.291907E+24  0.200337E+19
    439     119.000  0.296035E+24  0.218077E+19
    440     120.000  0.300100E+24  0.236068E+19
    441     121.000  0.304138E+24  0.254307E+19
    442     122.000  0.308182E+24  0.272790E+19
    443     123.000  0.312177E+24  0.291520E+19
    444     124.000  0.316155E+24  0.310492E+19
    445     125.000  0.320123E+24  0.329706E+19
    446     126.000  0.324082E+24  0.349161E+19
    447     127.000  0.328038E+24  0.368857E+19
    448     128.000  0.331991E+24  0.388793E+19
    449     129.000  0.335977E+24  0.408969E+19
    450     130.000  0.339935E+24  0.429388E+19
    451     131.750  0.347410E+24  0.465541E+19
    452     133.500  0.354568E+24  0.502490E+19
    453     135.250  0.361627E+24  0.540200E+19
    454     137.000  0.368664E+24  0.578660E+19
    455     138.750  0.375740E+24  0.617869E+19
    456     140.500  0.382806E+24  0.657831E+19
    457     142.250  0.389894E+24  0.698544E+19
    458     144.000  0.397005E+24  0.740011E+19
    459     145.750  0.404139E+24  0.782234E+19
    460     147.500  0.411327E+24  0.825216E+19
    461     149.250  0.418507E+24  0.868962E+19
    462     151.000  0.425737E+24  0.913472E+19
    463     152.750  0.432956E+24  0.958751E+19
    464     154.500  0.440193E+24  0.100480E+20
    465     156.250  0.447445E+24  0.105161E+20
    466     158.000  0.454711E+24  0.109920E+20
    467     159.750  0.461992E+24  0.114756E+20
    468     161.500  0.469284E+24  0.119670E+20
    469     163.250  0.476579E+24  0.124661E+20
    470     165.000  0.483883E+24  0.129729E+20
    471     166.750  0.491197E+24  0.134876E+20
    472     168.500  0.498519E+24  0.140100E+20
    473     170.250  0.505849E+24  0.145402E+20
    474     172.000  0.513187E+24  0.150782E+20
    475     173.750  0.520532E+24  0.156240E+20
    476     175.500  0.527883E+24  0.161776E+20
    477     177.250  0.535241E+24  0.167390E+20
    478     179.000  0.542605E+24  0.173082E+20
    479     180.750  0.549974E+24  0.178853E+20
    480     182.500  0.557348E+24  0.184703E+20
    481     184.250  0.564727E+24  0.190630E+20
    482     186.000  0.572111E+24  0.196636E+20
    483     187.750  0.579499E+24  0.202721E+20
    484     189.500  0.586892E+24  0.208884E+20
    485     191.250  0.594289E+24  0.215126E+20
    486     193.000  0.601690E+24  0.221446E+20
    487     194.750  0.609096E+24  0.227846E+20
    488     196.500  0.616506E+24  0.234324E+20
    489     198.250  0.623921E+24  0.240881E+20
    490     200.000  0.631339E+24  0.247516E+20
    491     202.500  0.643512E+24  0.257108E+20
    492     205.000  0.654706E+24  0.266886E+20
    493     207.500  0.665529E+24  0.276833E+20
    494     210.000  0.676231E+24  0.286945E+20
    495     212.500  0.686912E+24  0.297219E+20
    496     215.000  0.697603E+24  0.307655E+20
    497     217.500  0.708306E+24  0.318254E+20
    498     220.000  0.719019E+24  0.329016E+20
    499     222.500  0.729737E+24  0.339940E+20
    500     225.000  0.740458E+24  0.351028E+20
    501     227.500  0.751181E+24  0.362278E+20
    502     230.000  0.761908E+24  0.373691E+20
    503     232.500  0.772625E+24  0.385267E+20
    504     235.000  0.783350E+24  0.397006E+20
    505     237.500  0.794081E+24  0.408907E+20
    506     240.000  0.804819E+24  0.420972E+20
    507     242.500  0.815566E+24  0.433200E+20
    508     245.000  0.826321E+24  0.445592E+20
    509     247.500  0.837088E+24  0.458146E+20
    510     250.000  0.847870E+24  0.470865E+20
    511     252.500  0.858669E+24  0.483747E+20
    512     255.000  0.869488E+24  0.496793E+20
    513     257.500  0.880334E+24  0.510003E+20
    514     260.000  0.891210E+24  0.523379E+20
    515     262.500  0.902123E+24  0.536919E+20
    516     265.000  0.913080E+24  0.550626E+20
    517     267.500  0.924087E+24  0.564498E+20
    518     270.000  0.935152E+24  0.578539E+20
    519     272.500  0.946283E+24  0.592747E+20
    520     275.000  0.957490E+24  0.607124E+20
    521     277.500  0.968783E+24  0.621672E+20
    522     280.000  0.980172E+24  0.636391E+20
    523     282.500  0.991666E+24  0.651283E+20
    524     285.000  0.100328E+25  0.666350E+20
    525     287.500  0.101501E+25  0.681593E+20
    526     290.000  0.102689E+25  0.697015E+20
    527     292.500  0.103891E+25  0.712617E+20
    528     295.000  0.105109E+25  0.728401E+20
    529     297.500  0.106345E+25  0.744371E+20
    530     300.000  0.107599E+25  0.760528E+20
    531     302.500  0.108872E+25  0.776876E+20
    532     305.000  0.110165E+25  0.793418E+20
    533     307.500  0.111480E+25  0.810156E+20
    534     310.000  0.112817E+25  0.827093E+20
    535     312.500  0.114177E+25  0.844234E+20
    536     315.000  0.115561E+25  0.861582E+20
    537     317.500  0.116970E+25  0.879140E+20
    538     320.000  0.118404E+25  0.896911E+20
    539     322.500  0.119863E+25  0.914901E+20
    540     325.000  0.121348E+25  0.933112E+20
    541     327.500  0.122860E+25  0.951549E+20
    542     330.000  0.124399E+25  0.970216E+20
    543     332.500  0.125965E+25  0.989116E+20
    544     335.000  0.127558E+25  0.100825E+21
    545     337.500  0.129178E+25  0.102764E+21
    546     340.000  0.130825E+25  0.104726E+21
    547     342.500  0.132499E+25  0.106714E+21
    548     345.000  0.134198E+25  0.108727E+21
    549     347.500  0.135923E+25  0.110766E+21
    550     350.000  0.137674E+25  0.112831E+21
    551     352.500  0.139449E+25  0.114923E+21
    552     355.000  0.141248E+25  0.117042E+21
    553     357.500  0.143071E+25  0.119188E+21
    554     360.000  0.144916E+25  0.121361E+21
    555     362.500  0.146783E+25  0.123563E+21
    556     365.000  0.148670E+25  0.125793E+21
    557     367.500  0.150577E+25  0.128052E+21
    558     370.000  0.152502E+25  0.130340E+21
    559     372.500  0.154445E+25  0.132657E+21
    560     375.000  0.156400E+25  0.135003E+21
    561     377.500  0.158371E+25  0.137380E+21
    562     380.000  0.160357E+25  0.139786E+21
    563     382.500  0.162356E+25  0.142222E+21
    564     385.000  0.164367E+25  0.144689E+21
    565     387.500  0.166389E+25  0.147186E+21
    566     390.000  0.168422E+25  0.149714E+21
    567     392.500  0.170465E+25  0.152273E+21
    568     395.000  0.172516E+25  0.154863E+21
    569     397.500  0.174574E+25  0.157484E+21
    570     400.000  0.176638E+25  0.160137E+21
    571     402.500  0.178709E+25  0.162820E+21
    572     405.000  0.180784E+25  0.165536E+21
    573     407.500  0.182864E+25  0.168282E+21
    574     410.000  0.184948E+25  0.171061E+21
    575     412.500  0.187035E+25  0.173871E+21
    576     415.000  0.189126E+25  0.176712E+21
    577     417.500  0.191219E+25  0.179586E+21
    578     420.000  0.193315E+25  0.182491E+21
    579     422.500  0.195412E+25  0.185428E+21
    580     425.000  0.197512E+25  0.188397E+21
    581     427.500  0.199613E+25  0.191398E+21
    582     430.000  0.201717E+25  0.194431E+21
    583     432.500  0.203822E+25  0.197496E+21
    584     435.000  0.205929E+25  0.200593E+21
    585     437.500  0.208038E+25  0.203721E+21
    586     440.000  0.210150E+25  0.206882E+21
    587     442.500  0.212263E+25  0.210075E+21
    588     445.000  0.214379E+25  0.213300E+21
    589     447.500  0.216497E+25  0.216557E+21
    590     450.000  0.218619E+25  0.219847E+21
    591     452.500  0.220743E+25  0.223168E+21
    592     455.000  0.222870E+25  0.226522E+21
    593     457.500  0.225000E+25  0.229908E+21
    594     460.000  0.227132E+25  0.233327E+21
    595     462.500  0.229266E+25  0.236778E+21
    596     465.000  0.231403E+25  0.240261E+21
    597     467.500  0.233541E+25  0.243777E+21
    598     470.000  0.235682E+25  0.247325E+21
    599     472.500  0.237819E+25  0.250906E+21
    600     475.000  0.239958E+25  0.254519E+21
    601     477.500  0.242098E+25  0.258165E+21
    602     480.000  0.244235E+25  0.261843E+21
    603     482.500  0.246370E+25  0.265554E+21
    604     485.000  0.248501E+25  0.269297E+21
    605     487.500  0.250627E+25  0.273073E+21
    606     490.000  0.252746E+25  0.276881E+21
    607     492.500  0.254857E+25  0.280721E+21
